id,token_id,exchange_id,quote_type,input_token_symbol,input_amount,output_token_symbol,output_amount,output_amount_formatted,slippage_limit_percent,price_per_token,user_address,chain_id,quoted_at,expires_at,is_valid
9420,11,1,BUY,USDC,1000000000,uAPT,205977736597052588032,205.97773660,0.50,4.85489362,0xaf603d15a42A7f9598f32B2452836d48F143bF67,8453,2025-06-08 04:16:58.109819+00:00,,True
9444,11,2,BUY,USDC,1000000000,uAPT,211011887888506240000,211.01188789,0.20,4.73906949,0xaf603d15a42A7f9598f32B2452836d48F143bF67,8453,2025-06-08 04:17:15.611351+00:00,,True
9462,11,1,BUY,USDC,1000000000,uAPT,205974212930231140352,205.97421293,0.50,4.85497668,0xaf603d15a42A7f9598f32B2452836d48F143bF67,8453,2025-06-08 04:17:22.290629+00:00,,True
9486,11,2,BUY,USDC,1000000000,uAPT,211011887888506240000,211.01188789,0.20,4.73906949,0xaf603d15a42A7f9598f32B2452836d48F143bF67,8453,2025-06-08 04:17:35.890454+00:00,,True
9506,11,1,BUY,USDC,1000000000,uAPT,205974721783095001088,205.97472178,0.50,4.85496468,0xaf603d15a42A7f9598f32B2452836d48F143bF67,8453,2025-06-08 04:17:42.598609+00:00,,True
9534,11,2,BUY,USDC,1000000000,uAPT,211011887888506240000,211.01188789,0.20,4.73906949,0xaf603d15a42A7f9598f32B2452836d48F143bF67,8453,2025-06-08 04:17:56.213203+00:00,,True
9552,11,1,BUY,USDC,1000000000,uAPT,205988900808260321280,205.98890081,0.50,4.85463050,0xaf603d15a42A7f9598f32B2452836d48F143bF67,8453,2025-06-08 04:18:02.005540+00:00,,True
9579,11,2,BUY,USDC,1000000000,uAPT,211011887888506240000,211.01188789,0.20,4.73906949,0xaf603d15a42A7f9598f32B2452836d48F143bF67,8453,2025-06-08 04:18:16.020340+00:00,,True
9598,11,1,BUY,USDC,1000000000,uAPT,205992799894184919040,205.99279989,0.50,4.85453861,0xaf603d15a42A7f9598f32B2452836d48F143bF67,8453,2025-06-08 04:18:21.865938+00:00,,True
9622,11,2,BUY,USDC,1000000000,uAPT,211011887888506240000,211.01188789,0.20,4.73906949,0xaf603d15a42A7f9598f32B2452836d48F143bF67,8453,2025-06-08 04:18:36.208512+00:00,,True
9642,11,1,BUY,USDC,1000000000,uAPT,205955219899132116992,205.95521990,0.50,4.85542440,0xaf603d15a42A7f9598f32B2452836d48F143bF67,8453,2025-06-08 04:18:42.814401+00:00,,True
9666,11,2,BUY,USDC,1000000000,uAPT,211011887888506240000,211.01188789,0.20,4.73906949,0xaf603d15a42A7f9598f32B2452836d48F143bF67,8453,2025-06-08 04:18:56.416941+00:00,,True
9711,11,2,BUY,USDC,1000000000,uAPT,211011887888506240000,211.01188789,0.20,4.73906949,0xaf603d15a42A7f9598f32B2452836d48F143bF67,8453,2025-06-08 04:19:16.758112+00:00,,True
9728,11,1,BUY,USDC,1000000000,uAPT,205897190019796205568,205.89719002,0.50,4.85679285,0xaf603d15a42A7f9598f32B2452836d48F143bF67,8453,2025-06-08 04:19:22.080005+00:00,,True
9754,11,2,BUY,USDC,1000000000,uAPT,211011887888506240000,211.01188789,0.20,4.73906949,0xaf603d15a42A7f9598f32B2452836d48F143bF67,8453,2025-06-08 04:19:36.825744+00:00,,True
9772,11,1,BUY,USDC,1000000000,uAPT,205892511951905783808,205.89251195,0.50,4.85690320,0xaf603d15a42A7f9598f32B2452836d48F143bF67,8453,2025-06-08 04:19:42.771848+00:00,,True
9797,11,2,BUY,USDC,1000000000,uAPT,211011887888506240000,211.01188789,0.20,4.73906949,0xaf603d15a42A7f9598f32B2452836d48F143bF67,8453,2025-06-08 04:19:56.627531+00:00,,True
9812,11,1,BUY,USDC,1000000000,uAPT,205912637974161227776,205.91263797,0.50,4.85642848,0xaf603d15a42A7f9598f32B2452836d48F143bF67,8453,2025-06-08 04:20:01.442084+00:00,,True
9838,11,2,BUY,USDC,1000000000,uAPT,211011887888506240000,211.01188789,0.20,4.73906949,0xaf603d15a42A7f9598f32B2452836d48F143bF67,8453,2025-06-08 04:20:16.789709+00:00,,True
9858,11,1,BUY,USDC,1000000000,uAPT,205908977762120728576,205.90897776,0.50,4.85651481,0xaf603d15a42A7f9598f32B2452836d48F143bF67,8453,2025-06-08 04:20:23.285981+00:00,,True
9880,11,2,BUY,USDC,1000000000,uAPT,211011887888506240000,211.01188789,0.20,4.73906949,0xaf603d15a42A7f9598f32B2452836d48F143bF67,8453,2025-06-08 04:20:35.563459+00:00,,True
9900,11,1,BUY,USDC,1000000000,uAPT,205910176718383513600,205.91017672,0.50,4.85648653,0xaf603d15a42A7f9598f32B2452836d48F143bF67,8453,2025-06-08 04:20:42.487651+00:00,,True
9924,11,2,BUY,USDC,1000000000,uAPT,211011887888506240000,211.01188789,0.20,4.73906949,0xaf603d15a42A7f9598f32B2452836d48F143bF67,8453,2025-06-08 04:20:56.727510+00:00,,True
9966,11,2,BUY,USDC,1000000000,uAPT,211011887888506240000,211.01188789,0.20,4.73906949,0xaf603d15a42A7f9598f32B2452836d48F143bF67,8453,2025-06-08 04:21:16.526006+00:00,,True
10011,11,2,BUY,USDC,1000000000,uAPT,211011887888506240000,211.01188789,0.20,4.73906949,0xaf603d15a42A7f9598f32B2452836d48F143bF67,8453,2025-06-08 04:21:37.923624+00:00,,True
10030,11,1,BUY,USDC,1000000000,uAPT,205863326627374137344,205.86332663,0.50,4.85759176,0xaf603d15a42A7f9598f32B2452836d48F143bF67,8453,2025-06-08 04:21:43.763864+00:00,,True
10054,11,2,BUY,USDC,1000000000,uAPT,210565773960623550000,210.56577396,0.20,4.74910989,0xaf603d15a42A7f9598f32B2452836d48F143bF67,8453,2025-06-08 04:21:57.265007+00:00,,True
10074,11,1,BUY,USDC,1000000000,uAPT,205853517264894099456,205.85351726,0.50,4.85782324,0xaf603d15a42A7f9598f32B2452836d48F143bF67,8453,2025-06-08 04:22:03.991008+00:00,,True
10098,11,2,BUY,USDC,1000000000,uAPT,211011887888506240000,211.01188789,0.20,4.73906949,0xaf603d15a42A7f9598f32B2452836d48F143bF67,8453,2025-06-08 04:22:17.167442+00:00,,True
10118,11,1,BUY,USDC,1000000000,uAPT,205860283637451620352,205.86028364,0.50,4.85766357,0xaf603d15a42A7f9598f32B2452836d48F143bF67,8453,2025-06-08 04:22:23.813350+00:00,,True
10146,11,2,BUY,USDC,1000000000,uAPT,211011887888506240000,211.01188789,0.20,4.73906949,0xaf603d15a42A7f9598f32B2452836d48F143bF67,8453,2025-06-08 04:22:36.899804+00:00,,True
10164,11,1,BUY,USDC,1000000000,uAPT,205843085481567125504,205.84308548,0.50,4.85806943,0xaf603d15a42A7f9598f32B2452836d48F143bF67,8453,2025-06-08 04:22:42.516982+00:00,,True
10189,11,2,BUY,USDC,1000000000,uAPT,211011887888506240000,211.01188789,0.20,4.73906949,0xaf603d15a42A7f9598f32B2452836d48F143bF67,8453,2025-06-08 04:22:57.126644+00:00,,True
10210,11,1,BUY,USDC,1000000000,uAPT,205825732042324508672,205.82573204,0.50,4.85847902,0xaf603d15a42A7f9598f32B2452836d48F143bF67,8453,2025-06-08 04:23:03.857080+00:00,,True
10234,11,2,BUY,USDC,1000000000,uAPT,211011887888506240000,211.01188789,0.20,4.73906949,0xaf603d15a42A7f9598f32B2452836d48F143bF67,8453,2025-06-08 04:23:17.566261+00:00,,True
10250,11,1,BUY,USDC,1000000000,uAPT,205825826668725338112,205.82582667,0.50,4.85847678,0xaf603d15a42A7f9598f32B2452836d48F143bF67,8453,2025-06-08 04:23:22.691119+00:00,,True
10278,11,2,BUY,USDC,1000000000,uAPT,211011887888506240000,211.01188789,0.20,4.73906949,0xaf603d15a42A7f9598f32B2452836d48F143bF67,8453,2025-06-08 04:23:38.459246+00:00,,True
10316,11,2,BUY,USDC,1000000000,uAPT,211011887888506240000,211.01188789,0.20,4.73906949,0xaf603d15a42A7f9598f32B2452836d48F143bF67,8453,2025-06-08 04:23:57.513017+00:00,,True
10334,11,1,BUY,USDC,1000000000,uAPT,205822538221791805440,205.82253822,0.50,4.85855441,0xaf603d15a42A7f9598f32B2452836d48F143bF67,8453,2025-06-08 04:24:03.574033+00:00,,True
10358,11,2,BUY,USDC,1000000000,uAPT,211011887888506240000,211.01188789,0.20,4.73906949,0xaf603d15a42A7f9598f32B2452836d48F143bF67,8453,2025-06-08 04:24:17.225783+00:00,,True
10378,11,1,BUY,USDC,1000000000,uAPT,205813140774993264640,205.81314077,0.50,4.85877625,0xaf603d15a42A7f9598f32B2452836d48F143bF67,8453,2025-06-08 04:24:23.884150+00:00,,True
10412,11,2,BUY,USDC,1000000000,uAPT,211011887888506240000,211.01188789,0.20,4.73906949,0xaf603d15a42A7f9598f32B2452836d48F143bF67,8453,2025-06-08 04:24:37.255376+00:00,,True
10424,11,1,BUY,USDC,1000000000,uAPT,205821476265933307904,205.82147627,0.50,4.85857947,0xaf603d15a42A7f9598f32B2452836d48F143bF67,8453,2025-06-08 04:24:41.007543+00:00,,True
10448,11,2,BUY,USDC,1000000000,uAPT,211011887888506240000,211.01188789,0.20,4.73906949,0xaf603d15a42A7f9598f32B2452836d48F143bF67,8453,2025-06-08 04:24:57.248021+00:00,,True
10468,11,1,BUY,USDC,1000000000,uAPT,205840830977800306688,205.84083098,0.50,4.85812263,0xaf603d15a42A7f9598f32B2452836d48F143bF67,8453,2025-06-08 04:25:04.163180+00:00,,True
10492,11,2,BUY,USDC,1000000000,uAPT,211011887888506240000,211.01188789,0.20,4.73906949,0xaf603d15a42A7f9598f32B2452836d48F143bF67,8453,2025-06-08 04:25:17.641434+00:00,,True
10506,11,1,BUY,USDC,1000000000,uAPT,205835465613995835392,205.83546561,0.50,4.85824927,0xaf603d15a42A7f9598f32B2452836d48F143bF67,8453,2025-06-08 04:25:21.895780+00:00,,True
10533,11,2,BUY,USDC,1000000000,uAPT,211011887888506240000,211.01188789,0.20,4.73906949,0xaf603d15a42A7f9598f32B2452836d48F143bF67,8453,2025-06-08 04:25:38.326423+00:00,,True
10548,11,1,BUY,USDC,1000000000,uAPT,205837995665049649152,205.83799567,0.50,4.85818955,0xaf603d15a42A7f9598f32B2452836d48F143bF67,8453,2025-06-08 04:25:42.862588+00:00,,True
10577,11,2,BUY,USDC,1000000000,uAPT,211011887888506240000,211.01188789,0.20,4.73906949,0xaf603d15a42A7f9598f32B2452836d48F143bF67,8453,2025-06-08 04:25:57.834830+00:00,,True
10592,11,1,BUY,USDC,1000000000,uAPT,205841254030398226432,205.84125403,0.50,4.85811265,0xaf603d15a42A7f9598f32B2452836d48F143bF67,8453,2025-06-08 04:26:02.661341+00:00,,True
10616,11,2,BUY,USDC,1000000000,uAPT,211011887888506240000,211.01188789,0.20,4.73906949,0xaf603d15a42A7f9598f32B2452836d48F143bF67,8453,2025-06-08 04:26:17.431955+00:00,,True
10660,11,2,BUY,USDC,1000000000,uAPT,211011887888506240000,211.01188789,0.20,4.73906949,0xaf603d15a42A7f9598f32B2452836d48F143bF67,8453,2025-06-08 04:26:38.452874+00:00,,True
10680,11,1,BUY,USDC,1000000000,uAPT,205814146201536987136,205.81414620,0.50,4.85875251,0xaf603d15a42A7f9598f32B2452836d48F143bF67,8453,2025-06-08 04:26:44.843545+00:00,,True
10704,11,2,BUY,USDC,1000000000,uAPT,211011887888506240000,211.01188789,0.20,4.73906949,0xaf603d15a42A7f9598f32B2452836d48F143bF67,8453,2025-06-08 04:26:57.407356+00:00,,True
10722,11,1,BUY,USDC,1000000000,uAPT,205787773177229901824,205.78777318,0.50,4.85937519,0xaf603d15a42A7f9598f32B2452836d48F143bF67,8453,2025-06-08 04:27:04.276742+00:00,,True
10746,11,2,BUY,USDC,1000000000,uAPT,211011887888506240000,211.01188789,0.20,4.73906949,0xaf603d15a42A7f9598f32B2452836d48F143bF67,8453,2025-06-08 04:27:17.703044+00:00,,True
10764,11,1,BUY,USDC,1000000000,uAPT,205808757221738741760,205.80875722,0.50,4.85887974,0xaf603d15a42A7f9598f32B2452836d48F143bF67,8453,2025-06-08 04:27:23.895042+00:00,,True
10788,11,2,BUY,USDC,1000000000,uAPT,211011887888506240000,211.01188789,0.20,4.73906949,0xaf603d15a42A7f9598f32B2452836d48F143bF67,8453,2025-06-08 04:27:37.656974+00:00,,True
10808,11,1,BUY,USDC,1000000000,uAPT,205783701782367862784,205.78370178,0.50,4.85947133,0xaf603d15a42A7f9598f32B2452836d48F143bF67,8453,2025-06-08 04:27:44.690106+00:00,,True
10848,11,2,BUY,USDC,1000000000,uAPT,211011887888506240000,211.01188789,0.20,4.73906949,0xaf603d15a42A7f9598f32B2452836d48F143bF67,8453,2025-06-08 04:27:57.744681+00:00,,True
10854,11,1,BUY,USDC,1000000000,uAPT,205783113047508713472,205.78311305,0.50,4.85948524,0xaf603d15a42A7f9598f32B2452836d48F143bF67,8453,2025-06-08 04:27:59.185453+00:00,,True
10878,11,2,BUY,USDC,1000000000,uAPT,211011887888506240000,211.01188789,0.20,4.73906949,0xaf603d15a42A7f9598f32B2452836d48F143bF67,8453,2025-06-08 04:28:17.952404+00:00,,True
10934,11,2,BUY,USDC,1000000000,uAPT,211011887888506240000,211.01188789,0.20,4.73906949,0xaf603d15a42A7f9598f32B2452836d48F143bF67,8453,2025-06-08 04:28:38.181875+00:00,,True
10942,11,1,BUY,USDC,1000000000,uAPT,205780677454840332288,205.78067745,0.50,4.85954275,0xaf603d15a42A7f9598f32B2452836d48F143bF67,8453,2025-06-08 04:28:40.304464+00:00,,True
10966,11,2,BUY,USDC,1000000000,uAPT,211011887888506240000,211.01188789,0.20,4.73906949,0xaf603d15a42A7f9598f32B2452836d48F143bF67,8453,2025-06-08 04:28:58.338839+00:00,,True
10986,11,1,BUY,USDC,1000000000,uAPT,205779669735892516864,205.77966974,0.50,4.85956655,0xaf603d15a42A7f9598f32B2452836d48F143bF67,8453,2025-06-08 04:29:05.644425+00:00,,True
11010,11,2,BUY,USDC,1000000000,uAPT,211011887888506240000,211.01188789,0.20,4.73906949,0xaf603d15a42A7f9598f32B2452836d48F143bF67,8453,2025-06-08 04:29:17.900444+00:00,,True
11028,11,1,BUY,USDC,1000000000,uAPT,205785416884412416000,205.78541688,0.50,4.85943083,0xaf603d15a42A7f9598f32B2452836d48F143bF67,8453,2025-06-08 04:29:24.336176+00:00,,True
11054,11,2,BUY,USDC,1000000000,uAPT,211011887888506240000,211.01188789,0.20,4.73906949,0xaf603d15a42A7f9598f32B2452836d48F143bF67,8453,2025-06-08 04:29:38.831878+00:00,,True
11074,11,1,BUY,USDC,1000000000,uAPT,205788437634106425344,205.78843763,0.50,4.85935950,0xaf603d15a42A7f9598f32B2452836d48F143bF67,8453,2025-06-08 04:29:45.043859+00:00,,True
11098,11,2,BUY,USDC,1000000000,uAPT,211011887888506240000,211.01188789,0.20,4.73906949,0xaf603d15a42A7f9598f32B2452836d48F143bF67,8453,2025-06-08 04:29:58.017945+00:00,,True
11116,11,1,BUY,USDC,1000000000,uAPT,205788367275334565888,205.78836728,0.50,4.85936116,0xaf603d15a42A7f9598f32B2452836d48F143bF67,8453,2025-06-08 04:30:04.463146+00:00,,True
11140,11,2,BUY,USDC,1000000000,uAPT,211011887888506240000,211.01188789,0.20,4.73906949,0xaf603d15a42A7f9598f32B2452836d48F143bF67,8453,2025-06-08 04:30:18.642210+00:00,,True
11160,11,1,BUY,USDC,1000000000,uAPT,205783080554344382464,205.78308055,0.50,4.85948600,0xaf603d15a42A7f9598f32B2452836d48F143bF67,8453,2025-06-08 04:30:25.213598+00:00,,True
11192,11,2,BUY,USDC,1000000000,uAPT,211011887888506240000,211.01188789,0.20,4.73906949,0xaf603d15a42A7f9598f32B2452836d48F143bF67,8453,2025-06-08 04:30:41.316002+00:00,,True
11204,11,1,BUY,USDC,1000000000,uAPT,205781857868759302144,205.78185787,0.50,4.85951488,0xaf603d15a42A7f9598f32B2452836d48F143bF67,8453,2025-06-08 04:30:45.047529+00:00,,True
11238,11,2,BUY,USDC,1000000000,uAPT,211011887888506240000,211.01188789,0.20,4.73906949,0xaf603d15a42A7f9598f32B2452836d48F143bF67,8453,2025-06-08 04:30:58.594716+00:00,,True
11250,11,1,BUY,USDC,1000000000,uAPT,205779052183080861696,205.77905218,0.50,4.85958114,0xaf603d15a42A7f9598f32B2452836d48F143bF67,8453,2025-06-08 04:31:02.038893+00:00,,True
11284,11,2,BUY,USDC,1000000000,uAPT,211011887888506240000,211.01188789,0.20,4.73906949,0xaf603d15a42A7f9598f32B2452836d48F143bF67,8453,2025-06-08 04:31:18.747070+00:00,,True
11296,11,1,BUY,USDC,1000000000,uAPT,205779233206186246144,205.77923321,0.50,4.85957686,0xaf603d15a42A7f9598f32B2452836d48F143bF67,8453,2025-06-08 04:31:22.694290+00:00,,True
11326,11,2,BUY,USDC,1000000000,uAPT,211011887888506240000,211.01188789,0.20,4.73906949,0xaf603d15a42A7f9598f32B2452836d48F143bF67,8453,2025-06-08 04:31:39.275449+00:00,,True
11342,11,1,BUY,USDC,1000000000,uAPT,205762931505228251136,205.76293151,0.50,4.85996186,0xaf603d15a42A7f9598f32B2452836d48F143bF67,8453,2025-06-08 04:31:44.390572+00:00,,True
11366,11,2,BUY,USDC,1000000000,uAPT,211011887888506240000,211.01188789,0.20,4.73906949,0xaf603d15a42A7f9598f32B2452836d48F143bF67,8453,2025-06-08 04:31:59.003082+00:00,,True
11388,11,1,BUY,USDC,1000000000,uAPT,205754733168530227200,205.75473317,0.50,4.86015551,0xaf603d15a42A7f9598f32B2452836d48F143bF67,8453,2025-06-08 04:32:06.522808+00:00,,True
11412,11,2,BUY,USDC,1000000000,uAPT,211011887888506240000,211.01188789,0.20,4.73906949,0xaf603d15a42A7f9598f32B2452836d48F143bF67,8453,2025-06-08 04:32:18.665804+00:00,,True
11428,11,1,BUY,USDC,1000000000,uAPT,205731301170778374144,205.73130117,0.50,4.86070906,0xaf603d15a42A7f9598f32B2452836d48F143bF67,8453,2025-06-08 04:32:24.461987+00:00,,True
11452,11,2,BUY,USDC,1000000000,uAPT,210569903146670070000,210.56990315,0.20,4.74901676,0xaf603d15a42A7f9598f32B2452836d48F143bF67,8453,2025-06-08 04:32:39.196142+00:00,,True
11472,11,1,BUY,USDC,1000000000,uAPT,205714875629758808064,205.71487563,0.50,4.86109717,0xaf603d15a42A7f9598f32B2452836d48F143bF67,8453,2025-06-08 04:32:45.681963+00:00,,True
11498,11,2,BUY,USDC,1000000000,uAPT,210569903146670070000,210.56990315,0.20,4.74901676,0xaf603d15a42A7f9598f32B2452836d48F143bF67,8453,2025-06-08 04:32:58.940169+00:00,,True
11516,11,1,BUY,USDC,1000000000,uAPT,205709966969843154944,205.70996697,0.50,4.86121317,0xaf603d15a42A7f9598f32B2452836d48F143bF67,8453,2025-06-08 04:33:04.902121+00:00,,True
11540,11,2,BUY,USDC,1000000000,uAPT,210565773960623550000,210.56577396,0.20,4.74910989,0xaf603d15a42A7f9598f32B2452836d48F143bF67,8453,2025-06-08 04:33:19.035946+00:00,,True
11558,11,1,BUY,USDC,1000000000,uAPT,205640037534862016512,205.64003753,0.50,4.86286626,0xaf603d15a42A7f9598f32B2452836d48F143bF67,8453,2025-06-08 04:33:25.204488+00:00,,True
11582,11,2,BUY,USDC,1000000000,uAPT,210565773960623550000,210.56577396,0.20,4.74910989,0xaf603d15a42A7f9598f32B2452836d48F143bF67,8453,2025-06-08 04:33:39.346920+00:00,,True
11625,11,2,BUY,USDC,1000000000,uAPT,210565773960623550000,210.56577396,0.20,4.74910989,0xaf603d15a42A7f9598f32B2452836d48F143bF67,8453,2025-06-08 04:33:59.205193+00:00,,True
11646,11,1,BUY,USDC,1000000000,uAPT,205587641749143977984,205.58764175,0.50,4.86410560,0xaf603d15a42A7f9598f32B2452836d48F143bF67,8453,2025-06-08 04:34:06.033316+00:00,,True
11670,11,2,BUY,USDC,1000000000,uAPT,210565773960623550000,210.56577396,0.20,4.74910989,0xaf603d15a42A7f9598f32B2452836d48F143bF67,8453,2025-06-08 04:34:19.022199+00:00,,True
11686,11,1,BUY,USDC,1000000000,uAPT,205638209404096086016,205.63820940,0.50,4.86290949,0xaf603d15a42A7f9598f32B2452836d48F143bF67,8453,2025-06-08 04:34:24.443635+00:00,,True
11710,11,2,BUY,USDC,1000000000,uAPT,210565773960623550000,210.56577396,0.20,4.74910989,0xaf603d15a42A7f9598f32B2452836d48F143bF67,8453,2025-06-08 04:34:39.568224+00:00,,True
11730,11,1,BUY,USDC,1000000000,uAPT,205589459162287767552,205.58945916,0.50,4.86406260,0xaf603d15a42A7f9598f32B2452836d48F143bF67,8453,2025-06-08 04:34:45.835929+00:00,,True
11754,11,2,BUY,USDC,1000000000,uAPT,210565773960623550000,210.56577396,0.20,4.74910989,0xaf603d15a42A7f9598f32B2452836d48F143bF67,8453,2025-06-08 04:34:59.355195+00:00,,True
11774,11,1,BUY,USDC,1000000000,uAPT,205533959123367591936,205.53395912,0.50,4.86537604,0xaf603d15a42A7f9598f32B2452836d48F143bF67,8453,2025-06-08 04:35:05.930178+00:00,,True
11798,11,2,BUY,USDC,1000000000,uAPT,210565773960623550000,210.56577396,0.20,4.74910989,0xaf603d15a42A7f9598f32B2452836d48F143bF67,8453,2025-06-08 04:35:19.253301+00:00,,True
11818,11,1,BUY,USDC,1000000000,uAPT,205424205509300191232,205.42420551,0.50,4.86797550,0xaf603d15a42A7f9598f32B2452836d48F143bF67,8453,2025-06-08 04:35:25.818933+00:00,,True
11842,11,2,BUY,USDC,1000000000,uAPT,210565773960623550000,210.56577396,0.20,4.74910989,0xaf603d15a42A7f9598f32B2452836d48F143bF67,8453,2025-06-08 04:35:39.325774+00:00,,True
11862,11,1,BUY,USDC,1000000000,uAPT,205403791697545428992,205.40379170,0.50,4.86845930,0xaf603d15a42A7f9598f32B2452836d48F143bF67,8453,2025-06-08 04:35:46.027202+00:00,,True
11894,11,2,BUY,USDC,1000000000,uAPT,210565773960623550000,210.56577396,0.20,4.74910989,0xaf603d15a42A7f9598f32B2452836d48F143bF67,8453,2025-06-08 04:35:59.113785+00:00,,True
11908,11,1,BUY,USDC,1000000000,uAPT,205409431229777838080,205.40943123,0.50,4.86832564,0xaf603d15a42A7f9598f32B2452836d48F143bF67,8453,2025-06-08 04:36:03.511715+00:00,,True
11932,11,2,BUY,USDC,1000000000,uAPT,210565773960623550000,210.56577396,0.20,4.74910989,0xaf603d15a42A7f9598f32B2452836d48F143bF67,8453,2025-06-08 04:36:19.837792+00:00,,True
11950,11,1,BUY,USDC,1000000000,uAPT,205428094579046416384,205.42809458,0.50,4.86788334,0xaf603d15a42A7f9598f32B2452836d48F143bF67,8453,2025-06-08 04:36:26.273281+00:00,,True
11974,11,2,BUY,USDC,1000000000,uAPT,210565773960623550000,210.56577396,0.20,4.74910989,0xaf603d15a42A7f9598f32B2452836d48F143bF67,8453,2025-06-08 04:36:40.143100+00:00,,True
11994,11,1,BUY,USDC,1000000000,uAPT,205439524529994989568,205.43952453,0.50,4.86761251,0xaf603d15a42A7f9598f32B2452836d48F143bF67,8453,2025-06-08 04:36:46.620954+00:00,,True
12018,11,2,BUY,USDC,1000000000,uAPT,210565773960623550000,210.56577396,0.20,4.74910989,0xaf603d15a42A7f9598f32B2452836d48F143bF67,8453,2025-06-08 04:36:59.968700+00:00,,True
12036,11,1,BUY,USDC,1000000000,uAPT,205440108082839191552,205.44010808,0.50,4.86759869,0xaf603d15a42A7f9598f32B2452836d48F143bF67,8453,2025-06-08 04:37:05.987840+00:00,,True
12060,11,2,BUY,USDC,1000000000,uAPT,210565773960623550000,210.56577396,0.20,4.74910989,0xaf603d15a42A7f9598f32B2452836d48F143bF67,8453,2025-06-08 04:37:19.851904+00:00,,True
12100,11,2,BUY,USDC,1000000000,uAPT,210121542369989330000,210.12154237,0.20,4.75915029,0xaf603d15a42A7f9598f32B2452836d48F143bF67,8453,2025-06-08 04:37:40.091315+00:00,,True
12120,11,1,BUY,USDC,1000000000,uAPT,205396864798208229376,205.39686480,0.50,4.86862349,0xaf603d15a42A7f9598f32B2452836d48F143bF67,8453,2025-06-08 04:37:46.519660+00:00,,True
12152,11,2,BUY,USDC,1000000000,uAPT,210565773960623550000,210.56577396,0.20,4.74910989,0xaf603d15a42A7f9598f32B2452836d48F143bF67,8453,2025-06-08 04:37:59.868721+00:00,,True
12166,11,1,BUY,USDC,1000000000,uAPT,205381689868295241728,205.38168987,0.50,4.86898321,0xaf603d15a42A7f9598f32B2452836d48F143bF67,8453,2025-06-08 04:38:04.094429+00:00,,True
