id,token_id,exchange_id,quote_type,input_token_symbol,input_amount,output_token_symbol,output_amount,output_amount_formatted,slippage_limit_percent,price_per_token,user_address,chain_id,quoted_at,expires_at,is_valid
9700,13,2,BUY,USDC,1000000000,uBTC,9433613158501974,0.00943361,0.20,106003.92269623,0xaf603d15a42A7f9598f32B2452836d48F143bF67,8453,2025-06-08 04:19:13.672697+00:00,,True
9742,13,2,BUY,USDC,1000000000,uBTC,9433995288722723,0.00943400,0.20,105999.62893721,0xaf603d15a42A7f9598f32B2452836d48F143bF67,8453,2025-06-08 04:19:33.698968+00:00,,True
9786,13,2,BUY,USDC,1000000000,uBTC,9434361515537233,0.00943436,0.20,105995.51420127,0xaf603d15a42A7f9598f32B2452836d48F143bF67,8453,2025-06-08 04:19:53.483560+00:00,,True
9826,13,2,BUY,USDC,1000000000,uBTC,9434361515537233,0.00943436,0.20,105995.51420127,0xaf603d15a42A7f9598f32B2452836d48F143bF67,8453,2025-06-08 04:20:13.698960+00:00,,True
9870,13,2,BUY,USDC,1000000000,uBTC,9434361515537233,0.00943436,0.20,105995.51420127,0xaf603d15a42A7f9598f32B2452836d48F143bF67,8453,2025-06-08 04:20:32.361448+00:00,,True
9914,13,2,BUY,USDC,1000000000,uBTC,9434361515537233,0.00943436,0.20,105995.51420127,0xaf603d15a42A7f9598f32B2452836d48F143bF67,8453,2025-06-08 04:20:53.658799+00:00,,True
9956,13,2,BUY,USDC,1000000000,uBTC,9434361515537233,0.00943436,0.20,105995.51420127,0xaf603d15a42A7f9598f32B2452836d48F143bF67,8453,2025-06-08 04:21:13.449724+00:00,,True
10000,13,2,BUY,USDC,1000000000,uBTC,9434361515537233,0.00943436,0.20,105995.51420127,0xaf603d15a42A7f9598f32B2452836d48F143bF67,8453,2025-06-08 04:21:34.827693+00:00,,True
10044,13,2,BUY,USDC,1000000000,uBTC,9434361515537233,0.00943436,0.20,105995.51420127,0xaf603d15a42A7f9598f32B2452836d48F143bF67,8453,2025-06-08 04:21:53.988437+00:00,,True
10088,13,2,BUY,USDC,1000000000,uBTC,9434361515537233,0.00943436,0.20,105995.51420127,0xaf603d15a42A7f9598f32B2452836d48F143bF67,8453,2025-06-08 04:22:13.820749+00:00,,True
10132,13,2,BUY,USDC,1000000000,uBTC,9433180331917283,0.00943318,0.20,106008.78651885,0xaf603d15a42A7f9598f32B2452836d48F143bF67,8453,2025-06-08 04:22:33.807334+00:00,,True
10178,13,2,BUY,USDC,1000000000,uBTC,9433199890452397,0.00943320,0.20,106008.56672317,0xaf603d15a42A7f9598f32B2452836d48F143bF67,8453,2025-06-08 04:22:54.000350+00:00,,True
10224,13,2,BUY,USDC,1000000000,uBTC,9433199890452397,0.00943320,0.20,106008.56672317,0xaf603d15a42A7f9598f32B2452836d48F143bF67,8453,2025-06-08 04:23:14.208415+00:00,,True
10264,13,2,BUY,USDC,1000000000,uBTC,9434003168364248,0.00943400,0.20,105999.54040225,0xaf603d15a42A7f9598f32B2452836d48F143bF67,8453,2025-06-08 04:23:35.377002+00:00,,True
10306,13,2,BUY,USDC,1000000000,uBTC,9434756533240128,0.00943476,0.20,105991.07634382,0xaf603d15a42A7f9598f32B2452836d48F143bF67,8453,2025-06-08 04:23:54.361735+00:00,,True
10348,13,2,BUY,USDC,1000000000,uBTC,9435046114740058,0.00943505,0.20,105987.82325374,0xaf603d15a42A7f9598f32B2452836d48F143bF67,8453,2025-06-08 04:24:14.151463+00:00,,True
10392,13,2,BUY,USDC,1000000000,uBTC,9436291312356227,0.00943629,0.20,105973.83727340,0xaf603d15a42A7f9598f32B2452836d48F143bF67,8453,2025-06-08 04:24:34.189797+00:00,,True
10438,13,2,BUY,USDC,1000000000,uBTC,9436327994483470,0.00943633,0.20,105973.42531805,0xaf603d15a42A7f9598f32B2452836d48F143bF67,8453,2025-06-08 04:24:54.225356+00:00,,True
10482,13,2,BUY,USDC,1000000000,uBTC,9437205215216666,0.00943721,0.20,105963.57472312,0xaf603d15a42A7f9598f32B2452836d48F143bF67,8453,2025-06-08 04:25:14.572722+00:00,,True
10520,13,2,BUY,USDC,1000000000,uBTC,9437032277866410,0.00943703,0.20,105965.51654755,0xaf603d15a42A7f9598f32B2452836d48F143bF67,8453,2025-06-08 04:25:34.967096+00:00,,True
10562,13,2,BUY,USDC,1000000000,uBTC,9436869814062165,0.00943687,0.20,105967.34083476,0xaf603d15a42A7f9598f32B2452836d48F143bF67,8453,2025-06-08 04:25:54.667819+00:00,,True
10606,13,2,BUY,USDC,1000000000,uBTC,9436327994483470,0.00943633,0.20,105973.42531805,0xaf603d15a42A7f9598f32B2452836d48F143bF67,8453,2025-06-08 04:26:14.368347+00:00,,True
10650,13,2,BUY,USDC,1000000000,uBTC,9436327994483470,0.00943633,0.20,105973.42531805,0xaf603d15a42A7f9598f32B2452836d48F143bF67,8453,2025-06-08 04:26:35.350024+00:00,,True
10694,13,2,BUY,USDC,1000000000,uBTC,9436327994483470,0.00943633,0.20,105973.42531805,0xaf603d15a42A7f9598f32B2452836d48F143bF67,8453,2025-06-08 04:26:54.384436+00:00,,True
10736,13,2,BUY,USDC,1000000000,uBTC,9436327994483470,0.00943633,0.20,105973.42531805,0xaf603d15a42A7f9598f32B2452836d48F143bF67,8453,2025-06-08 04:27:14.560516+00:00,,True
10778,13,2,BUY,USDC,1000000000,uBTC,9436327994483470,0.00943633,0.20,105973.42531805,0xaf603d15a42A7f9598f32B2452836d48F143bF67,8453,2025-06-08 04:27:34.613254+00:00,,True
10829,13,2,BUY,USDC,1000000000,uBTC,9436327994483470,0.00943633,0.20,105973.42531805,0xaf603d15a42A7f9598f32B2452836d48F143bF67,8453,2025-06-08 04:27:54.645575+00:00,,True
10868,13,2,BUY,USDC,1000000000,uBTC,9436327994483470,0.00943633,0.20,105973.42531805,0xaf603d15a42A7f9598f32B2452836d48F143bF67,8453,2025-06-08 04:28:14.845666+00:00,,True
10915,13,2,BUY,USDC,1000000000,uBTC,9436327994483470,0.00943633,0.20,105973.42531805,0xaf603d15a42A7f9598f32B2452836d48F143bF67,8453,2025-06-08 04:28:35.095145+00:00,,True
10956,13,2,BUY,USDC,1000000000,uBTC,9436327994483470,0.00943633,0.20,105973.42531805,0xaf603d15a42A7f9598f32B2452836d48F143bF67,8453,2025-06-08 04:28:55.320475+00:00,,True
11000,13,2,BUY,USDC,1000000000,uBTC,9436327994483470,0.00943633,0.20,105973.42531805,0xaf603d15a42A7f9598f32B2452836d48F143bF67,8453,2025-06-08 04:29:14.840243+00:00,,True
11042,13,2,BUY,USDC,1000000000,uBTC,9436327994483470,0.00943633,0.20,105973.42531805,0xaf603d15a42A7f9598f32B2452836d48F143bF67,8453,2025-06-08 04:29:35.794946+00:00,,True
11088,13,2,BUY,USDC,1000000000,uBTC,9436327994483470,0.00943633,0.20,105973.42531805,0xaf603d15a42A7f9598f32B2452836d48F143bF67,8453,2025-06-08 04:29:54.999233+00:00,,True
11130,13,2,BUY,USDC,1000000000,uBTC,9436327994483470,0.00943633,0.20,105973.42531805,0xaf603d15a42A7f9598f32B2452836d48F143bF67,8453,2025-06-08 04:30:15.555492+00:00,,True
11174,13,2,BUY,USDC,1000000000,uBTC,9434251561329290,0.00943425,0.20,105996.74955658,0xaf603d15a42A7f9598f32B2452836d48F143bF67,8453,2025-06-08 04:30:38.166221+00:00,,True
11219,13,2,BUY,USDC,1000000000,uBTC,9434182143442058,0.00943418,0.20,105997.52949387,0xaf603d15a42A7f9598f32B2452836d48F143bF67,8453,2025-06-08 04:30:55.474887+00:00,,True
11267,13,2,BUY,USDC,1000000000,uBTC,9434450883163022,0.00943445,0.20,105994.51016112,0xaf603d15a42A7f9598f32B2452836d48F143bF67,8453,2025-06-08 04:31:15.680284+00:00,,True
11310,13,2,BUY,USDC,1000000000,uBTC,9434229906187329,0.00943423,0.20,105996.99285939,0xaf603d15a42A7f9598f32B2452836d48F143bF67,8453,2025-06-08 04:31:36.201214+00:00,,True
11356,13,2,BUY,USDC,1000000000,uBTC,9434445066426010,0.00943445,0.20,105994.57551125,0xaf603d15a42A7f9598f32B2452836d48F143bF67,8453,2025-06-08 04:31:55.849544+00:00,,True
11402,13,2,BUY,USDC,1000000000,uBTC,9431606140722523,0.00943161,0.20,106026.48001620,0xaf603d15a42A7f9598f32B2452836d48F143bF67,8453,2025-06-08 04:32:15.610728+00:00,,True
11442,13,2,BUY,USDC,1000000000,uBTC,9428694590238730,0.00942869,0.20,106059.22065132,0xaf603d15a42A7f9598f32B2452836d48F143bF67,8453,2025-06-08 04:32:36.124831+00:00,,True
11486,13,2,BUY,USDC,1000000000,uBTC,9428057329962680,0.00942806,0.20,106066.38939519,0xaf603d15a42A7f9598f32B2452836d48F143bF67,8453,2025-06-08 04:32:55.877582+00:00,,True
11530,13,2,BUY,USDC,1000000000,uBTC,9428057329962680,0.00942806,0.20,106066.38939519,0xaf603d15a42A7f9598f32B2452836d48F143bF67,8453,2025-06-08 04:33:15.804256+00:00,,True
11572,13,2,BUY,USDC,1000000000,uBTC,9428055545015232,0.00942806,0.20,106066.40947599,0xaf603d15a42A7f9598f32B2452836d48F143bF67,8453,2025-06-08 04:33:36.300762+00:00,,True
11614,13,2,BUY,USDC,1000000000,uBTC,9428494662442301,0.00942849,0.20,106061.46959847,0xaf603d15a42A7f9598f32B2452836d48F143bF67,8453,2025-06-08 04:33:56.067403+00:00,,True
11660,13,2,BUY,USDC,1000000000,uBTC,9427655680177345,0.00942766,0.20,106070.90817950,0xaf603d15a42A7f9598f32B2452836d48F143bF67,8453,2025-06-08 04:34:15.927086+00:00,,True
11700,13,2,BUY,USDC,1000000000,uBTC,9426163090702896,0.00942616,0.20,106087.70401886,0xaf603d15a42A7f9598f32B2452836d48F143bF67,8453,2025-06-08 04:34:36.540429+00:00,,True
11744,13,2,BUY,USDC,1000000000,uBTC,9424158831862110,0.00942416,0.20,106110.26594958,0xaf603d15a42A7f9598f32B2452836d48F143bF67,8453,2025-06-08 04:34:56.337716+00:00,,True
11788,13,2,BUY,USDC,1000000000,uBTC,9425489489747542,0.00942549,0.20,106095.28567060,0xaf603d15a42A7f9598f32B2452836d48F143bF67,8453,2025-06-08 04:35:16.188243+00:00,,True
11832,13,2,BUY,USDC,1000000000,uBTC,9426764312686782,0.00942676,0.20,106080.93793691,0xaf603d15a42A7f9598f32B2452836d48F143bF67,8453,2025-06-08 04:35:36.197453+00:00,,True
11876,13,2,BUY,USDC,1000000000,uBTC,9426765204915918,0.00942677,0.20,106080.92789651,0xaf603d15a42A7f9598f32B2452836d48F143bF67,8453,2025-06-08 04:35:56.054531+00:00,,True
11922,13,2,BUY,USDC,1000000000,uBTC,9427922568335119,0.00942792,0.20,106067.90549581,0xaf603d15a42A7f9598f32B2452836d48F143bF67,8453,2025-06-08 04:36:16.321443+00:00,,True
11964,13,2,BUY,USDC,1000000000,uBTC,9427922568335119,0.00942792,0.20,106067.90549581,0xaf603d15a42A7f9598f32B2452836d48F143bF67,8453,2025-06-08 04:36:37.087211+00:00,,True
12008,13,2,BUY,USDC,1000000000,uBTC,9428327757300627,0.00942833,0.20,106063.34715355,0xaf603d15a42A7f9598f32B2452836d48F143bF67,8453,2025-06-08 04:36:56.857954+00:00,,True
12050,13,2,BUY,USDC,1000000000,uBTC,9425380668494611,0.00942538,0.20,106096.51059958,0xaf603d15a42A7f9598f32B2452836d48F143bF67,8453,2025-06-08 04:37:16.824374+00:00,,True
12090,13,2,BUY,USDC,1000000000,uBTC,9424656446792298,0.00942466,0.20,106104.66340557,0xaf603d15a42A7f9598f32B2452836d48F143bF67,8453,2025-06-08 04:37:37.021998+00:00,,True
12134,13,2,BUY,USDC,1000000000,uBTC,9424656446792298,0.00942466,0.20,106104.66340557,0xaf603d15a42A7f9598f32B2452836d48F143bF67,8453,2025-06-08 04:37:56.826018+00:00,,True
12180,13,2,BUY,USDC,1000000000,uBTC,9424656446792298,0.00942466,0.20,106104.66340557,0xaf603d15a42A7f9598f32B2452836d48F143bF67,8453,2025-06-08 04:38:17.740004+00:00,,True
12224,13,2,BUY,USDC,1000000000,uBTC,9424654663132422,0.00942465,0.20,106104.68348637,0xaf603d15a42A7f9598f32B2452836d48F143bF67,8453,2025-06-08 04:38:37.356912+00:00,,True
12270,13,2,BUY,USDC,1000000000,uBTC,9424541402111530,0.00942454,0.20,106105.95861736,0xaf603d15a42A7f9598f32B2452836d48F143bF67,8453,2025-06-08 04:38:57.053964+00:00,,True
12314,13,2,BUY,USDC,1000000000,uBTC,9424541402111530,0.00942454,0.20,106105.95861736,0xaf603d15a42A7f9598f32B2452836d48F143bF67,8453,2025-06-08 04:39:17.343838+00:00,,True
12348,13,2,BUY,USDC,1000000000,uBTC,9424541402111530,0.00942454,0.20,106105.95861736,0xaf603d15a42A7f9598f32B2452836d48F143bF67,8453,2025-06-08 04:39:38.172978+00:00,,True
12394,13,2,BUY,USDC,1000000000,uBTC,9424541402111530,0.00942454,0.20,106105.95861736,0xaf603d15a42A7f9598f32B2452836d48F143bF67,8453,2025-06-08 04:39:57.845179+00:00,,True
12436,13,2,BUY,USDC,1000000000,uBTC,9427305926857980,0.00942731,0.20,106074.84341322,0xaf603d15a42A7f9598f32B2452836d48F143bF67,8453,2025-06-08 04:40:17.650729+00:00,,True
12482,13,2,BUY,USDC,1000000000,uBTC,9425016759934141,0.00942502,0.20,106100.60708338,0xaf603d15a42A7f9598f32B2452836d48F143bF67,8453,2025-06-08 04:40:37.524362+00:00,,True
12528,13,2,BUY,USDC,1000000000,uBTC,9426406542402460,0.00942641,0.20,106084.96413790,0xaf603d15a42A7f9598f32B2452836d48F143bF67,8453,2025-06-08 04:40:57.748000+00:00,,True
12572,13,2,BUY,USDC,1000000000,uBTC,9424702840349318,0.00942470,0.20,106104.14110021,0xaf603d15a42A7f9598f32B2452836d48F143bF67,8453,2025-06-08 04:41:17.843875+00:00,,True
12620,13,2,BUY,USDC,1000000000,uBTC,9424305038181334,0.00942431,0.20,106108.61978137,0xaf603d15a42A7f9598f32B2452836d48F143bF67,8453,2025-06-08 04:41:38.014089+00:00,,True
12664,13,2,BUY,USDC,1000000000,uBTC,9424831248737284,0.00942483,0.20,106102.69548688,0xaf603d15a42A7f9598f32B2452836d48F143bF67,8453,2025-06-08 04:41:58.089772+00:00,,True
12706,13,2,BUY,USDC,1000000000,uBTC,9424832140600540,0.00942483,0.20,106102.68544648,0xaf603d15a42A7f9598f32B2452836d48F143bF67,8453,2025-06-08 04:42:18.291117+00:00,,True
12750,13,2,BUY,USDC,1000000000,uBTC,9424832140600540,0.00942483,0.20,106102.68544648,0xaf603d15a42A7f9598f32B2452836d48F143bF67,8453,2025-06-08 04:42:37.935052+00:00,,True
12794,13,2,BUY,USDC,1000000000,uBTC,9424832140600540,0.00942483,0.20,106102.68544648,0xaf603d15a42A7f9598f32B2452836d48F143bF67,8453,2025-06-08 04:42:57.918317+00:00,,True
12838,13,2,BUY,USDC,1000000000,uBTC,9424832140600540,0.00942483,0.20,106102.68544648,0xaf603d15a42A7f9598f32B2452836d48F143bF67,8453,2025-06-08 04:43:18.353535+00:00,,True
12884,13,2,BUY,USDC,1000000000,uBTC,9424832140600540,0.00942483,0.20,106102.68544648,0xaf603d15a42A7f9598f32B2452836d48F143bF67,8453,2025-06-08 04:43:38.330798+00:00,,True
12926,13,2,BUY,USDC,1000000000,uBTC,9424832140600540,0.00942483,0.20,106102.68544648,0xaf603d15a42A7f9598f32B2452836d48F143bF67,8453,2025-06-08 04:43:59.257417+00:00,,True
12972,13,2,BUY,USDC,1000000000,uBTC,9425165709305646,0.00942517,0.20,106098.93033633,0xaf603d15a42A7f9598f32B2452836d48F143bF67,8453,2025-06-08 04:44:18.757648+00:00,,True
13016,13,2,BUY,USDC,1000000000,uBTC,9427931492827073,0.00942793,0.20,106067.80509180,0xaf603d15a42A7f9598f32B2452836d48F143bF67,8453,2025-06-08 04:44:38.293163+00:00,,True
13054,13,2,BUY,USDC,1000000000,uBTC,9427931492827073,0.00942793,0.20,106067.80509180,0xaf603d15a42A7f9598f32B2452836d48F143bF67,8453,2025-06-08 04:44:58.792659+00:00,,True
13096,13,2,BUY,USDC,1000000000,uBTC,9427931492827073,0.00942793,0.20,106067.80509180,0xaf603d15a42A7f9598f32B2452836d48F143bF67,8453,2025-06-08 04:45:18.917270+00:00,,True
13145,13,2,BUY,USDC,1000000000,uBTC,9428734766299550,0.00942873,0.20,106058.76873048,0xaf603d15a42A7f9598f32B2452836d48F143bF67,8453,2025-06-08 04:45:39.037255+00:00,,True
13184,13,2,BUY,USDC,1000000000,uBTC,9428414992533260,0.00942841,0.20,106062.36581567,0xaf603d15a42A7f9598f32B2452836d48F143bF67,8453,2025-06-08 04:45:58.929883+00:00,,True
13228,13,2,BUY,USDC,1000000000,uBTC,9427931492827073,0.00942793,0.20,106067.80509180,0xaf603d15a42A7f9598f32B2452836d48F143bF67,8453,2025-06-08 04:46:18.887298+00:00,,True
13272,13,2,BUY,USDC,1000000000,uBTC,9427931492827073,0.00942793,0.20,106067.80509180,0xaf603d15a42A7f9598f32B2452836d48F143bF67,8453,2025-06-08 04:46:39.046814+00:00,,True
13318,13,2,BUY,USDC,1000000000,uBTC,9427931492827073,0.00942793,0.20,106067.80509180,0xaf603d15a42A7f9598f32B2452836d48F143bF67,8453,2025-06-08 04:46:58.912615+00:00,,True
13360,13,2,BUY,USDC,1000000000,uBTC,9425212946270661,0.00942521,0.20,106098.39859328,0xaf603d15a42A7f9598f32B2452836d48F143bF67,8453,2025-06-08 04:47:19.080022+00:00,,True
13404,13,2,BUY,USDC,1000000000,uBTC,9425671682525338,0.00942567,0.20,106093.23491014,0xaf603d15a42A7f9598f32B2452836d48F143bF67,8453,2025-06-08 04:47:38.979806+00:00,,True
13438,13,2,BUY,USDC,1000000000,uBTC,9425632372682747,0.00942563,0.20,106093.67737471,0xaf603d15a42A7f9598f32B2452836d48F143bF67,8453,2025-06-08 04:47:59.695835+00:00,,True
13478,13,2,BUY,USDC,1000000000,uBTC,9425968511529596,0.00942597,0.20,106089.89397501,0xaf603d15a42A7f9598f32B2452836d48F143bF67,8453,2025-06-08 04:48:21.161315+00:00,,True
13533,13,2,BUY,USDC,1000000000,uBTC,9425966061370248,0.00942597,0.20,106089.92155173,0xaf603d15a42A7f9598f32B2452836d48F143bF67,8453,2025-06-08 04:48:39.687845+00:00,,True
13570,13,2,BUY,USDC,1000000000,uBTC,9425968511529596,0.00942597,0.20,106089.89397501,0xaf603d15a42A7f9598f32B2452836d48F143bF67,8453,2025-06-08 04:48:59.490510+00:00,,True
13614,13,2,BUY,USDC,1000000000,uBTC,9425968511529596,0.00942597,0.20,106089.89397501,0xaf603d15a42A7f9598f32B2452836d48F143bF67,8453,2025-06-08 04:49:19.801793+00:00,,True
13658,13,2,BUY,USDC,1000000000,uBTC,9426667138594770,0.00942667,0.20,106082.03146431,0xaf603d15a42A7f9598f32B2452836d48F143bF67,8453,2025-06-08 04:49:40.029593+00:00,,True
13700,13,2,BUY,USDC,1000000000,uBTC,9426451018144434,0.00942645,0.20,106084.46360939,0xaf603d15a42A7f9598f32B2452836d48F143bF67,8453,2025-06-08 04:49:59.873476+00:00,,True
13747,13,2,BUY,USDC,1000000000,uBTC,9425968511529596,0.00942597,0.20,106089.89397501,0xaf603d15a42A7f9598f32B2452836d48F143bF67,8453,2025-06-08 04:50:20.191182+00:00,,True
13790,13,2,BUY,USDC,1000000000,uBTC,9426236142662777,0.00942624,0.20,106086.88185458,0xaf603d15a42A7f9598f32B2452836d48F143bF67,8453,2025-06-08 04:50:40.208487+00:00,,True
13834,13,2,BUY,USDC,1000000000,uBTC,9426236142662777,0.00942624,0.20,106086.88185458,0xaf603d15a42A7f9598f32B2452836d48F143bF67,8453,2025-06-08 04:51:00.110343+00:00,,True
13880,13,2,BUY,USDC,1000000000,uBTC,9426236142662777,0.00942624,0.20,106086.88185458,0xaf603d15a42A7f9598f32B2452836d48F143bF67,8453,2025-06-08 04:51:19.944813+00:00,,True
13924,13,2,BUY,USDC,1000000000,uBTC,9426549290382000,0.00942655,0.20,106083.35767366,0xaf603d15a42A7f9598f32B2452836d48F143bF67,8453,2025-06-08 04:51:40.620928+00:00,,True
13968,13,2,BUY,USDC,1000000000,uBTC,9426379742689460,0.00942638,0.20,106085.26574325,0xaf603d15a42A7f9598f32B2452836d48F143bF67,8453,2025-06-08 04:51:59.955157+00:00,,True
14014,13,2,BUY,USDC,1000000000,uBTC,9426380958364356,0.00942638,0.20,106085.25206194,0xaf603d15a42A7f9598f32B2452836d48F143bF67,8453,2025-06-08 04:52:19.999543+00:00,,True
14054,13,2,BUY,USDC,1000000000,uBTC,9426382258449797,0.00942638,0.20,106085.23743068,0xaf603d15a42A7f9598f32B2452836d48F143bF67,8453,2025-06-08 04:52:40.266453+00:00,,True
14096,13,2,BUY,USDC,1000000000,uBTC,9426347345503515,0.00942635,0.20,106085.63034514,0xaf603d15a42A7f9598f32B2452836d48F143bF67,8453,2025-06-08 04:53:00.622827+00:00,,True
14138,13,2,BUY,USDC,1000000000,uBTC,9426342639753775,0.00942634,0.20,106085.68330443,0xaf603d15a42A7f9598f32B2452836d48F143bF67,8453,2025-06-08 04:53:20.504652+00:00,,True
14180,13,2,BUY,USDC,1000000000,uBTC,9425254902799753,0.00942525,0.20,106097.92629618,0xaf603d15a42A7f9598f32B2452836d48F143bF67,8453,2025-06-08 04:53:40.228696+00:00,,True
14223,13,2,BUY,USDC,1000000000,uBTC,9425865920167505,0.00942587,0.20,106091.04866009,0xaf603d15a42A7f9598f32B2452836d48F143bF67,8453,2025-06-08 04:54:00.766205+00:00,,True
14264,13,2,BUY,USDC,1000000000,uBTC,9426099648885944,0.00942610,0.20,106088.41803600,0xaf603d15a42A7f9598f32B2452836d48F143bF67,8453,2025-06-08 04:54:20.818434+00:00,,True
14308,13,2,BUY,USDC,1000000000,uBTC,9426614420583913,0.00942661,0.20,106082.62472436,0xaf603d15a42A7f9598f32B2452836d48F143bF67,8453,2025-06-08 04:54:40.934606+00:00,,True
14350,13,2,BUY,USDC,1000000000,uBTC,9425850079397382,0.00942585,0.20,106091.22695318,0xaf603d15a42A7f9598f32B2452836d48F143bF67,8453,2025-06-08 04:55:01.222449+00:00,,True
14394,13,2,BUY,USDC,1000000000,uBTC,9425943469596335,0.00942594,0.20,106090.17582436,0xaf603d15a42A7f9598f32B2452836d48F143bF67,8453,2025-06-08 04:55:20.988865+00:00,,True
14443,13,2,BUY,USDC,1000000000,uBTC,9425879304528938,0.00942588,0.20,106090.89801516,0xaf603d15a42A7f9598f32B2452836d48F143bF67,8453,2025-06-08 04:55:44.332287+00:00,,True
14484,13,2,BUY,USDC,1000000000,uBTC,9425848996579812,0.00942585,0.20,106091.23914067,0xaf603d15a42A7f9598f32B2452836d48F143bF67,8453,2025-06-08 04:56:01.733087+00:00,,True
14524,13,2,BUY,USDC,1000000000,uBTC,9425695320920741,0.00942570,0.20,106092.96884236,0xaf603d15a42A7f9598f32B2452836d48F143bF67,8453,2025-06-08 04:56:21.801681+00:00,,True
14568,13,2,BUY,USDC,1000000000,uBTC,9425165709305646,0.00942517,0.20,106098.93033633,0xaf603d15a42A7f9598f32B2452836d48F143bF67,8453,2025-06-08 04:56:41.723234+00:00,,True
14612,13,2,BUY,USDC,1000000000,uBTC,9425165709305646,0.00942517,0.20,106098.93033633,0xaf603d15a42A7f9598f32B2452836d48F143bF67,8453,2025-06-08 04:57:02.116104+00:00,,True
14654,13,2,BUY,USDC,1000000000,uBTC,9425165709305646,0.00942517,0.20,106098.93033633,0xaf603d15a42A7f9598f32B2452836d48F143bF67,8453,2025-06-08 04:57:22.139004+00:00,,True
14700,13,2,BUY,USDC,1000000000,uBTC,9425165709305646,0.00942517,0.20,106098.93033633,0xaf603d15a42A7f9598f32B2452836d48F143bF67,8453,2025-06-08 04:57:41.655573+00:00,,True
14740,13,2,BUY,USDC,1000000000,uBTC,9425165709305646,0.00942517,0.20,106098.93033633,0xaf603d15a42A7f9598f32B2452836d48F143bF67,8453,2025-06-08 04:58:01.831430+00:00,,True
14782,13,2,BUY,USDC,1000000000,uBTC,9425165709305646,0.00942517,0.20,106098.93033633,0xaf603d15a42A7f9598f32B2452836d48F143bF67,8453,2025-06-08 04:58:22.259861+00:00,,True
