id,token_id,exchange_id,quote_type,input_token_symbol,input_amount,output_token_symbol,output_amount,output_amount_formatted,slippage_limit_percent,price_per_token,user_address,chain_id,quoted_at,expires_at,is_valid
10472,2,2,BUY,USDC,1000000000,uSOL,6644536211147540000,6644536211147.54003906,0.20,0E-8,0xaf603d15a42A7f9598f32B2452836d48F143bF67,8453,2025-06-08 04:25:11.396324+00:00,,True
10493,2,1,BUY,USDC,1000000000,uSOL,6665532192130938880,6.66553219,0.50,150.02553002,0xaf603d15a42A7f9598f32B2452836d48F143bF67,8453,2025-06-08 04:25:17.717426+00:00,,True
10510,2,2,BUY,USDC,1000000000,uSOL,6644890855942179500,6644890855942.17968750,0.20,0E-8,0xaf603d15a42A7f9598f32B2452836d48F143bF67,8453,2025-06-08 04:25:31.758249+00:00,,True
10532,2,1,BUY,USDC,1000000000,uSOL,6665610527171083264,6.66561053,0.50,150.02376690,0xaf603d15a42A7f9598f32B2452836d48F143bF67,8453,2025-06-08 04:25:38.265344+00:00,,True
10552,2,2,BUY,USDC,1000000000,uSOL,6643915673838284000,6643915673838.28417969,0.20,0E-8,0xaf603d15a42A7f9598f32B2452836d48F143bF67,8453,2025-06-08 04:25:51.555668+00:00,,True
10596,2,2,BUY,USDC,1000000000,uSOL,6641699717123843000,6641699717123.84277344,0.20,0E-8,0xaf603d15a42A7f9598f32B2452836d48F143bF67,8453,2025-06-08 04:26:11.205104+00:00,,True
10620,2,1,BUY,USDC,1000000000,uSOL,6664983899461066752,6.66498390,0.50,150.03787182,0xaf603d15a42A7f9598f32B2452836d48F143bF67,8453,2025-06-08 04:26:19.333030+00:00,,True
10640,2,2,BUY,USDC,1000000000,uSOL,6642761838531193000,6642761838531.19335938,0.20,0E-8,0xaf603d15a42A7f9598f32B2452836d48F143bF67,8453,2025-06-08 04:26:31.939437+00:00,,True
10684,2,2,BUY,USDC,1000000000,uSOL,6641921874412311000,6641921874412.31054688,0.20,0E-8,0xaf603d15a42A7f9598f32B2452836d48F143bF67,8453,2025-06-08 04:26:51.290555+00:00,,True
10726,2,2,BUY,USDC,1000000000,uSOL,6639973538362430000,6639973538362.42968750,0.20,0E-8,0xaf603d15a42A7f9598f32B2452836d48F143bF67,8453,2025-06-08 04:27:11.490310+00:00,,True
10748,2,1,BUY,USDC,1000000000,uSOL,6664629513857393664,6.66462951,0.50,150.04584995,0xaf603d15a42A7f9598f32B2452836d48F143bF67,8453,2025-06-08 04:27:18.600254+00:00,,True
10768,2,2,BUY,USDC,1000000000,uSOL,6639663681193498000,6639663681193.49804688,0.20,0E-8,0xaf603d15a42A7f9598f32B2452836d48F143bF67,8453,2025-06-08 04:27:31.476831+00:00,,True
10792,2,1,BUY,USDC,1000000000,uSOL,6663810833025991680,6.66381083,0.50,150.06428379,0xaf603d15a42A7f9598f32B2452836d48F143bF67,8453,2025-06-08 04:27:39.388697+00:00,,True
10812,2,2,BUY,USDC,1000000000,uSOL,6639862954545136000,6639862954545.13574219,0.20,0E-8,0xaf603d15a42A7f9598f32B2452836d48F143bF67,8453,2025-06-08 04:27:51.572676+00:00,,True
10820,2,1,BUY,USDC,1000000000,uSOL,6663786135426898944,6.66378614,0.50,150.06483997,0xaf603d15a42A7f9598f32B2452836d48F143bF67,8453,2025-06-08 04:27:53.228003+00:00,,True
10858,2,2,BUY,USDC,1000000000,uSOL,6640837054377759000,6640837054377.75878906,0.20,0E-8,0xaf603d15a42A7f9598f32B2452836d48F143bF67,8453,2025-06-08 04:28:11.775191+00:00,,True
10882,2,1,BUY,USDC,1000000000,uSOL,6663696264198712320,6.66369626,0.50,150.06686385,0xaf603d15a42A7f9598f32B2452836d48F143bF67,8453,2025-06-08 04:28:19.293871+00:00,,True
10900,2,2,BUY,USDC,1000000000,uSOL,6642382962919047000,6642382962919.04687500,0.20,0E-8,0xaf603d15a42A7f9598f32B2452836d48F143bF67,8453,2025-06-08 04:28:31.955050+00:00,,True
10910,2,1,BUY,USDC,1000000000,uSOL,6663715333003734016,6.66371533,0.50,150.06643442,0xaf603d15a42A7f9598f32B2452836d48F143bF67,8453,2025-06-08 04:28:34.275696+00:00,,True
10946,2,2,BUY,USDC,1000000000,uSOL,6641934918285387000,6641934918285.38671875,0.20,0E-8,0xaf603d15a42A7f9598f32B2452836d48F143bF67,8453,2025-06-08 04:28:52.001745+00:00,,True
10970,2,1,BUY,USDC,1000000000,uSOL,6663682097752622080,6.66368210,0.50,150.06718288,0xaf603d15a42A7f9598f32B2452836d48F143bF67,8453,2025-06-08 04:28:59.968690+00:00,,True
10990,2,2,BUY,USDC,1000000000,uSOL,6643927228195301000,6643927228195.30078125,0.20,0E-8,0xaf603d15a42A7f9598f32B2452836d48F143bF67,8453,2025-06-08 04:29:11.725821+00:00,,True
11014,2,1,BUY,USDC,1000000000,uSOL,6663878717666108416,6.66387872,0.50,150.06275510,0xaf603d15a42A7f9598f32B2452836d48F143bF67,8453,2025-06-08 04:29:19.533675+00:00,,True
11032,2,2,BUY,USDC,1000000000,uSOL,6643383876959374500,6643383876959.37402344,0.20,0E-8,0xaf603d15a42A7f9598f32B2452836d48F143bF67,8453,2025-06-08 04:29:32.495352+00:00,,True
11056,2,1,BUY,USDC,1000000000,uSOL,6663972825244027904,6.66397283,0.50,150.06063593,0xaf603d15a42A7f9598f32B2452836d48F143bF67,8453,2025-06-08 04:29:39.061605+00:00,,True
11078,2,2,BUY,USDC,1000000000,uSOL,6644316236544358000,6644316236544.35839844,0.20,0E-8,0xaf603d15a42A7f9598f32B2452836d48F143bF67,8453,2025-06-08 04:29:51.848205+00:00,,True
11120,2,2,BUY,USDC,1000000000,uSOL,6643383876959374500,6643383876959.37402344,0.20,0E-8,0xaf603d15a42A7f9598f32B2452836d48F143bF67,8453,2025-06-08 04:30:12.416253+00:00,,True
11144,2,1,BUY,USDC,1000000000,uSOL,6663472204068773888,6.66347220,0.50,150.07190987,0xaf603d15a42A7f9598f32B2452836d48F143bF67,8453,2025-06-08 04:30:19.601594+00:00,,True
11164,2,2,BUY,USDC,1000000000,uSOL,6642054757144043000,6642054757144.04296875,0.20,0E-8,0xaf603d15a42A7f9598f32B2452836d48F143bF67,8453,2025-06-08 04:30:35.109140+00:00,,True
11182,2,1,BUY,USDC,1000000000,uSOL,6663442706904343552,6.66344271,0.50,150.07257419,0xaf603d15a42A7f9598f32B2452836d48F143bF67,8453,2025-06-08 04:30:39.627710+00:00,,True
11208,2,2,BUY,USDC,1000000000,uSOL,6641041625653052400,6641041625653.05273438,0.20,0E-8,0xaf603d15a42A7f9598f32B2452836d48F143bF67,8453,2025-06-08 04:30:52.359576+00:00,,True
11222,2,1,BUY,USDC,1000000000,uSOL,6663303609780942848,6.66330361,0.50,150.07570697,0xaf603d15a42A7f9598f32B2452836d48F143bF67,8453,2025-06-08 04:30:56.028287+00:00,,True
11254,2,2,BUY,USDC,1000000000,uSOL,6641036125394234000,6641036125394.23437500,0.20,0E-8,0xaf603d15a42A7f9598f32B2452836d48F143bF67,8453,2025-06-08 04:31:12.564660+00:00,,True
11266,2,1,BUY,USDC,1000000000,uSOL,6663310167607139328,6.66331017,0.50,150.07555927,0xaf603d15a42A7f9598f32B2452836d48F143bF67,8453,2025-06-08 04:31:15.651742+00:00,,True
11300,2,2,BUY,USDC,1000000000,uSOL,6638734283177800000,6638734283177.79980469,0.20,0E-8,0xaf603d15a42A7f9598f32B2452836d48F143bF67,8453,2025-06-08 04:31:33.021558+00:00,,True
11319,2,1,BUY,USDC,1000000000,uSOL,6662800262652400640,6.66280026,0.50,150.08704457,0xaf603d15a42A7f9598f32B2452836d48F143bF67,8453,2025-06-08 04:31:38.216427+00:00,,True
11346,2,2,BUY,USDC,1000000000,uSOL,6639048863794455000,6639048863794.45507813,0.20,0E-8,0xaf603d15a42A7f9598f32B2452836d48F143bF67,8453,2025-06-08 04:31:52.718244+00:00,,True
11370,2,1,BUY,USDC,1000000000,uSOL,6662540854887642112,6.66254085,0.50,150.09288825,0xaf603d15a42A7f9598f32B2452836d48F143bF67,8453,2025-06-08 04:32:00.105824+00:00,,True
11392,2,2,BUY,USDC,1000000000,uSOL,6637586184157955000,6637586184157.95507813,0.20,0E-8,0xaf603d15a42A7f9598f32B2452836d48F143bF67,8453,2025-06-08 04:32:12.480949+00:00,,True
11414,2,1,BUY,USDC,1000000000,uSOL,6661853851526853632,6.66185385,0.50,150.10836657,0xaf603d15a42A7f9598f32B2452836d48F143bF67,8453,2025-06-08 04:32:19.602102+00:00,,True
11432,2,2,BUY,USDC,1000000000,uSOL,6633207531360303000,6633207531360.30273438,0.20,0E-8,0xaf603d15a42A7f9598f32B2452836d48F143bF67,8453,2025-06-08 04:32:32.878222+00:00,,True
11456,2,1,BUY,USDC,1000000000,uSOL,6661235282640487424,6.66123528,0.50,150.12230578,0xaf603d15a42A7f9598f32B2452836d48F143bF67,8453,2025-06-08 04:32:40.539466+00:00,,True
11476,2,2,BUY,USDC,1000000000,uSOL,6632652711235164000,6632652711235.16406250,0.20,0E-8,0xaf603d15a42A7f9598f32B2452836d48F143bF67,8453,2025-06-08 04:32:52.742308+00:00,,True
11500,2,1,BUY,USDC,1000000000,uSOL,6661098597830425600,6.66109860,0.50,150.12538627,0xaf603d15a42A7f9598f32B2452836d48F143bF67,8453,2025-06-08 04:32:59.326583+00:00,,True
11520,2,2,BUY,USDC,1000000000,uSOL,6632721617688677000,6632721617688.67675781,0.20,0E-8,0xaf603d15a42A7f9598f32B2452836d48F143bF67,8453,2025-06-08 04:33:12.599287+00:00,,True
11544,2,1,BUY,USDC,1000000000,uSOL,6659307128269842432,6.65930713,0.50,150.16577262,0xaf603d15a42A7f9598f32B2452836d48F143bF67,8453,2025-06-08 04:33:20.567515+00:00,,True
11562,2,2,BUY,USDC,1000000000,uSOL,6632318760214797000,6632318760214.79687500,0.20,0E-8,0xaf603d15a42A7f9598f32B2452836d48F143bF67,8453,2025-06-08 04:33:33.029079+00:00,,True
11584,2,1,BUY,USDC,1000000000,uSOL,6658868489975271424,6.65886849,0.50,150.17566445,0xaf603d15a42A7f9598f32B2452836d48F143bF67,8453,2025-06-08 04:33:39.613537+00:00,,True
11604,2,2,BUY,USDC,1000000000,uSOL,6633524270319459000,6633524270319.45898438,0.20,0E-8,0xaf603d15a42A7f9598f32B2452836d48F143bF67,8453,2025-06-08 04:33:53.006510+00:00,,True
11628,2,1,BUY,USDC,1000000000,uSOL,6658404635218443264,6.65840464,0.50,150.18612637,0xaf603d15a42A7f9598f32B2452836d48F143bF67,8453,2025-06-08 04:33:59.856790+00:00,,True
11650,2,2,BUY,USDC,1000000000,uSOL,6630381394768460000,6630381394768.45996094,0.20,0E-8,0xaf603d15a42A7f9598f32B2452836d48F143bF67,8453,2025-06-08 04:34:12.857834+00:00,,True
11690,2,2,BUY,USDC,1000000000,uSOL,6628616281987497000,6628616281987.49707031,0.20,0E-8,0xaf603d15a42A7f9598f32B2452836d48F143bF67,8453,2025-06-08 04:34:33.413327+00:00,,True
11714,2,1,BUY,USDC,1000000000,uSOL,6657923693968425984,6.65792369,0.50,150.19697521,0xaf603d15a42A7f9598f32B2452836d48F143bF67,8453,2025-06-08 04:34:40.580561+00:00,,True
11734,2,2,BUY,USDC,1000000000,uSOL,6627558538473882000,6627558538473.88183594,0.20,0E-8,0xaf603d15a42A7f9598f32B2452836d48F143bF67,8453,2025-06-08 04:34:53.263513+00:00,,True
11758,2,1,BUY,USDC,1000000000,uSOL,6655487460995221504,6.65548746,0.50,150.25195463,0xaf603d15a42A7f9598f32B2452836d48F143bF67,8453,2025-06-08 04:35:00.573444+00:00,,True
11778,2,2,BUY,USDC,1000000000,uSOL,6628057092684610000,6628057092684.61035156,0.20,0E-8,0xaf603d15a42A7f9598f32B2452836d48F143bF67,8453,2025-06-08 04:35:13.099828+00:00,,True
11802,2,1,BUY,USDC,1000000000,uSOL,6652532122297009152,6.65253212,0.50,150.31870296,0xaf603d15a42A7f9598f32B2452836d48F143bF67,8453,2025-06-08 04:35:20.304456+00:00,,True
11822,2,2,BUY,USDC,1000000000,uSOL,6627910499991677000,6627910499991.67675781,0.20,0E-8,0xaf603d15a42A7f9598f32B2452836d48F143bF67,8453,2025-06-08 04:35:33.015914+00:00,,True
11846,2,1,BUY,USDC,1000000000,uSOL,6652032162609556480,6.65203216,0.50,150.33000075,0xaf603d15a42A7f9598f32B2452836d48F143bF67,8453,2025-06-08 04:35:40.841511+00:00,,True
11866,2,2,BUY,USDC,1000000000,uSOL,6627431250891185000,6627431250891.18457031,0.20,0E-8,0xaf603d15a42A7f9598f32B2452836d48F143bF67,8453,2025-06-08 04:35:52.961793+00:00,,True
11883,2,1,BUY,USDC,1000000000,uSOL,6652472091429450752,6.65247209,0.50,150.32005941,0xaf603d15a42A7f9598f32B2452836d48F143bF67,8453,2025-06-08 04:35:57.450661+00:00,,True
11912,2,2,BUY,USDC,1000000000,uSOL,6629646358624212000,6629646358624.21191406,0.20,0E-8,0xaf603d15a42A7f9598f32B2452836d48F143bF67,8453,2025-06-08 04:36:13.304255+00:00,,True
11936,2,1,BUY,USDC,1000000000,uSOL,6653371572406651904,6.65337157,0.50,150.29973738,0xaf603d15a42A7f9598f32B2452836d48F143bF67,8453,2025-06-08 04:36:21.380471+00:00,,True
11954,2,2,BUY,USDC,1000000000,uSOL,6628093104288392000,6628093104288.39160156,0.20,0E-8,0xaf603d15a42A7f9598f32B2452836d48F143bF67,8453,2025-06-08 04:36:33.969834+00:00,,True
11978,2,1,BUY,USDC,1000000000,uSOL,6653030335897721856,6.65303034,0.50,150.30744631,0xaf603d15a42A7f9598f32B2452836d48F143bF67,8453,2025-06-08 04:36:41.315127+00:00,,True
11998,2,2,BUY,USDC,1000000000,uSOL,6626631653129758000,6626631653129.75781250,0.20,0E-8,0xaf603d15a42A7f9598f32B2452836d48F143bF67,8453,2025-06-08 04:36:53.527834+00:00,,True
12022,2,1,BUY,USDC,1000000000,uSOL,6653380481031267328,6.65338048,0.50,150.29953613,0xaf603d15a42A7f9598f32B2452836d48F143bF67,8453,2025-06-08 04:37:01.286809+00:00,,True
12040,2,2,BUY,USDC,1000000000,uSOL,6622445781306099000,6622445781306.09863281,0.20,0E-8,0xaf603d15a42A7f9598f32B2452836d48F143bF67,8453,2025-06-08 04:37:13.760238+00:00,,True
12064,2,1,BUY,USDC,1000000000,uSOL,6651191296882874368,6.65119130,0.50,150.34900597,0xaf603d15a42A7f9598f32B2452836d48F143bF67,8453,2025-06-08 04:37:21.740278+00:00,,True
12080,2,2,BUY,USDC,1000000000,uSOL,6623556172608415000,6623556172608.41503906,0.20,0E-8,0xaf603d15a42A7f9598f32B2452836d48F143bF67,8453,2025-06-08 04:37:33.877601+00:00,,True
12104,2,1,BUY,USDC,1000000000,uSOL,6650645754844208128,6.65064575,0.50,150.36133886,0xaf603d15a42A7f9598f32B2452836d48F143bF67,8453,2025-06-08 04:37:41.444605+00:00,,True
